URL,Date,Price,productName,manufacturer,releaseYear,memSize,memBusWidth,gpuClock,memClock,unifiedShader,tmu,rop,pixelShader,vertexShader,igp,bus,memType,gpuChip,performance_score,cost_benefit
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-11-19T03:00:22.000Z,856.3,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000574736792819557
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-10-11T20:45:18.000Z,856.3,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000574736792819557
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-11-01T01:00:22.000Z,856.3,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000574736792819557
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-10-02T14:15:16.000Z,859.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005722707423241976
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-07-28T21:45:13.000Z,866.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000567650279347382
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-15T14:45:18.000Z,869.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005656928420917328
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-03T12:15:13.000Z,869.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005656928420917328
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-10T00:47:27.242Z,870.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005656863398751571
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-28T21:45:18.000Z,876.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005611775683775034
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-10-14T12:00:16.000Z,877.2,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005610432235423925
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-19T15:15:13.000Z,879.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005592644412906814
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-09-25T17:15:27.000Z,879.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005592644412906814
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-10-03T13:30:18.000Z,887.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005542259661610905
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-06-21T18:15:10.000Z,888.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005536025328646966
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-10-01T11:45:17.000Z,889.98,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529867139614224
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-09-25T17:15:32.000Z,889.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529805005577441
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-09-06T17:45:11.000Z,889.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529805005577441
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-06-27T15:15:29.000Z,889.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529805005577441
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-07-19T15:30:10.000Z,889.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529805005577441
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-10T15:30:27.159Z,890.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005529742872936929
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-11-24T17:10:28.694Z,898.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005480480130193616
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-12-01T05:10:21.631Z,898.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005480480130193616
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-02-19T22:30:28.002Z,899.1,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005473775060520372
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-01-01T15:50:17.137Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-01-04T12:40:16.825Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-01-02T02:40:17.918Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-12-29T15:50:18.360Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-07-17T22:30:24.000Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-07-19T18:30:25.000Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-08-08T14:00:21.000Z,899.9,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468908942008965
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-10-14T19:30:16.000Z,899.91,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000546884817027688
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-05-31T14:00:08.000Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2023-10-01T01:43:37.101Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-11-26T19:15:16.000Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-07-15T19:45:07.000Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-23T17:45:12.000Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-09-06T17:45:16.000Z,899.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468362045038131
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-22T15:41:13.457Z,900.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468301285459853
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-18T14:39:27.608Z,900.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468301285459853
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-21T12:59:27.954Z,900.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005468301285459853
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-30T20:22:36.970Z,908.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005420122419508664
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-07-16T18:30:24.000Z,911.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000540227349825891
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-08-08T14:30:20.000Z,911.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000540227349825891
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-28T11:32:59.713Z,914.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005384541747170533
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2023-11-07T16:20:07.292Z,919.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005349483317116345
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-22T16:32:34.416Z,920.0,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005349425170558551
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-15T13:45:15.000Z,921.17,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005342630737989586
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-pcwinmax-rx-580-gamer-amd-radeon-16gb-gddr5-256bits-led-rgb-branca,2024-11-28T04:00:29.000Z,1014.26,radeon rx 580,AMD,2017.0,8.0,256.0,1257,2000.0,2304.0,144,32,,,No,PCIe 3.0 x16,GDDR5,Polaris 20,0.5401999506176247,0.0005326050032709805
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-16T14:30:16.000Z,929.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005291961372610315
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-29T17:15:15.000Z,929.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005291961372610315
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-gtx-1650-d6-ventus-xs-ocv3-msi-nvidia-geforce-4gb-gddr6-g-sync-912-v812-003,2024-07-30T18:15:12.000Z,929.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005291961372610315
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-11-13T19:45:16.000Z,938.15,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005245932054483682
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-11-19T00:00:21.000Z,938.15,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005245932054483682
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-11-19T03:00:20.000Z,938.15,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005245932054483682
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-09-10T22:00:18.000Z,944.33,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005211600983675058
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-asrock-amd-radeon-rx-6600-cld-8g-8gb-90-ga2rzz-00uanf,2023-11-24T17:10:04.129Z,1199.99,radeon rx 6600,AMD,2021.0,8.0,128.0,1626,1750.0,1792.0,112,64,,,No,PCIe 4.0 x8,GDDR6,Navi 23,0.6228706066219618,0.0005190631643780046
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-02-15T17:30:34.076Z,949.05,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005185681636282459
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-02-12T15:10:24.331Z,949.05,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005185681636282459
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-02-20T07:40:35.202Z,949.05,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005185681636282459
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2023-09-20T23:47:31.279Z,949.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005180550486756563
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-ex-plus-1-click-oc-4gb-gddr6-65sql8ds93e1,2024-07-29T18:45:13.000Z,949.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005180550486756563
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2024-11-19T22:00:23.000Z,952.82,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005165163574351784
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-msi-nvidia-gtx-1650-4gb-d6-ventus-xs-ocv3-gddr6-hdmidp-912-v812-003,2024-07-05T17:45:14.000Z,955.41,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005151161445781253
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-09-06T16:15:35.417Z,956.6,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005144753456945292
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-11T14:16:00.649Z,957.46,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000514013238873046
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-10T00:57:42.413Z,957.46,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000514013238873046
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-14T02:30:14.444Z,957.46,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000514013238873046
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-09T16:01:31.853Z,957.46,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.000514013238873046
https://placasdevideo.com/placa-de-video/kabum/placa-de-video-galax-nvidia-geforce-gtx-1650-4gb-gddr6-ex-plus-1-click-oc-128-bits-65sql8ds93e1,2023-08-07T13:12:02.078Z,957.99,geforce gtx 1650 gddr6,NVIDIA,2020.0,4.0,128.0,1410,1500.0,896.0,56,32,,,No,PCIe 3.0 x16,GDDR6,TU117,0.4921471156913867,0.0005137288653236325
